9.594768857891703417e-01 1.154228843148989159e-01 2.570635396409695073e-01 5.248048193945771267e-01
4.118783197509080264e-03 9.064188219628607213e-01 -4.223599824988526485e-01 -1.960324969399182826e-01
-2.817572381701786144e-01 4.063034296777331966e-01 8.692125066810899581e-01 4.185392706243515892e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
