9.999590248827336936e-01 -8.077872295422032153e-03 -4.086139345371117906e-03 3.731012658906260882e-01
8.125419687437629435e-03 9.998978738542542155e-01 1.175667540776526715e-02 1.741818551754741951e-03
3.990753121146140524e-03 -1.178939527369427150e-02 9.999225390242012512e-01 5.192932282089041118e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
