9.595077387995841756e-01 1.153131070528343599e-01 2.569976391438858476e-01 4.832973532819070939e-01
4.245441308231154114e-03 9.063433658689038497e-01 -4.225206259740760251e-01 -2.175650736595906576e-01
-2.816502714570106036e-01 4.065028788179097519e-01 8.691539185328133188e-01 4.784976098306860104e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
