9.999594139265802761e-01 -7.988041018247876712e-03 -4.166737368813904982e-03 3.739198883284097219e-01
8.036060258793576230e-03 9.998999856925192553e-01 1.163788415548781124e-02 -1.010052838236368267e-01
4.073356739461855662e-03 -1.167089597204538400e-02 9.999235960572600002e-01 5.204913765022551875e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
