-0.8627102915532964 -0.42432827710041443 -0.27509355881413144 0.5748431437582865
-0.4594630863411713 0.8849495613838154 0.07588113135979074 -0.03266899485776741
0.21124541447774783 0.19185876852411604 -0.9584182739297795 0.6716308721297096
0.0 0.0 0.0 1.0
