0.15436753761361732 -0.8961158908797838 -0.41610932871523376 0.5553073579812482
-0.9876201333793995 -0.15183679376364778 -0.03939619528882923 0.03969662388975779
-0.027877149688741693 0.4170394443842328 -0.9084607676465312 0.6166409953979044
0.0 0.0 0.0 1.0
