-0.05622882006033414 0.9518322766226163 -0.3014193706018776 0.7037212258369859
0.9961143880468859 0.07397724917923543 0.04778590304528456 0.09877508884700596
0.06778234077252414 -0.2975612269488127 -0.9522934791838684 0.4990806602763516
0.0 0.0 0.0 1.0
