9.991975480096310092e-01 6.708514937629691394e-03 3.948741418314889035e-02 3.768019466212286228e-01
-8.391145867819369344e-03 9.990569044970044610e-01 4.260152870364226907e-02 -3.038200133049485940e-03
-3.916438078873361872e-02 -4.289868767449509651e-02 9.983115014228975959e-01 6.206556989251829082e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
