9.408576284890602937e-01 -4.390658386321980022e-02 3.359451366032890074e-01 5.760992596326330872e-01
3.902399808252345753e-02 9.990117667978791749e-01 2.127480606337742511e-02 2.328157072699590241e-02
-3.365472485218021226e-01 -6.906641212714140395e-03 9.416412521866075469e-01 3.559291253551943313e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
