7.854687101073614119e-01 6.130947290446230324e-01 -8.457989512867694626e-02 3.041816597837494474e-01
-6.186491323365699291e-01 7.738808761302382599e-01 -1.355789091972039728e-01 -1.986013222544574519e-01
-1.766795125324112717e-02 1.588182696593649634e-01 9.871497357143536044e-01 4.421970854775963411e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
